PROVIDER;DESCRIPTION;ACCOUNTID;REGION;ASSESSMENTDATE;REQUIREMENTS_ID;REQUIREMENTS_DESCRIPTION;REQUIREMENTS_ATTRIBUTES_SECTION;REQUIREMENTS_ATTRIBUTES_SUBSECTION;REQUIREMENTS_ATTRIBUTES_SUBGROUP;REQUIREMENTS_ATTRIBUTES_SERVICE;REQUIREMENTS_ATTRIBUTES_TYPE;STATUS;STATUSEXTENDED;RESOURCEID;CHECKID;MUTED;RESOURCENAME;FRAMEWORK;NAME;REQUIREMENTS_ATTRIBUTES_COMMENT 
aws;NIST 800-53 is a regulatory standard that defines the minimum baseline of security controls for all U.S. federal information systems except those related to national security. The controls defined in this standard are customizable and address a diverse set of security and privacy requirements.;<SANDBOX_ACCOUNT_ID>;ap-southeast-7;2026-08-29 00:18:02.370487;sc_2;The information system separates user functionality (including user interface services) from information system management functionality.;System and Communications Protection (SC);;;iam;;PASS;AWS policy AWSResourceExplorerServiceRolePolicy is attached but does not allow '*:*' administrative privileges.;arn:aws:iam::aws:policy/aws-service-role/AWSResourceExplorerServiceRolePolicy;iam_aws_attached_policy_no_administrative_privileges;False;AWSResourceExplorerServiceRolePolicy;NIST-800-53-Revision-4;National Institute of Standards and Technology (NIST) 800-53 Revision 4;
aws;NIST 800-53 is a regulatory standard that defines the minimum baseline of security controls for all U.S. federal information systems except those related to national security. The controls defined in this standard are customizable and address a diverse set of security and privacy requirements.;<SANDBOX_ACCOUNT_ID>;ap-southeast-7;2026-08-29 00:18:02.370487;ac_2;Manage system accounts, group memberships, privileges, workflow, notifications, deactivations, and authorizations.;Access Control (AC);;;aws;;PASS;Inline policy range-app-deploy-policy attached to role range-app-deploy-role does not allow '*:*' administrative privileges.;arn:aws:iam::<SANDBOX_ACCOUNT_ID>:role/range-app-deploy-role;iam_inline_policy_no_administrative_privileges;False;range-app-deploy-role/range-app-deploy-policy;NIST-800-53-Revision-4;National Institute of Standards and Technology (NIST) 800-53 Revision 4;
aws;NIST 800-53 is a regulatory standard that defines the minimum baseline of security controls for all U.S. federal information systems except those related to national security. The controls defined in this standard are customizable and address a diverse set of security and privacy requirements.;<SANDBOX_ACCOUNT_ID>;ap-southeast-7;2026-08-29 00:18:02.370487;ac_3;The information system enforces approved authorizations for logical access to information and system resources in accordance with applicable access control policies.;Access Control (AC);;;aws;;PASS;Inline policy range-app-deploy-policy attached to role range-app-deploy-role does not allow '*:*' administrative privileges.;arn:aws:iam::<SANDBOX_ACCOUNT_ID>:role/range-app-deploy-role;iam_inline_policy_no_administrative_privileges;False;range-app-deploy-role/range-app-deploy-policy;NIST-800-53-Revision-4;National Institute of Standards and Technology (NIST) 800-53 Revision 4;
aws;NIST 800-53 is a regulatory standard that defines the minimum baseline of security controls for all U.S. federal information systems except those related to national security. The controls defined in this standard are customizable and address a diverse set of security and privacy requirements.;<SANDBOX_ACCOUNT_ID>;ap-southeast-7;2026-08-29 00:18:02.370487;ac_5;Separate duties of individuals to prevent malevolent activity. automate separation of duties and access authorizations.;Access Control (AC);;;aws;;PASS;Inline policy range-app-deploy-policy attached to role range-app-deploy-role does not allow '*:*' administrative privileges.;arn:aws:iam::<SANDBOX_ACCOUNT_ID>:role/range-app-deploy-role;iam_inline_policy_no_administrative_privileges;False;range-app-deploy-role/range-app-deploy-policy;NIST-800-53-Revision-4;National Institute of Standards and Technology (NIST) 800-53 Revision 4;
aws;NIST 800-53 is a regulatory standard that defines the minimum baseline of security controls for all U.S. federal information systems except those related to national security. The controls defined in this standard are customizable and address a diverse set of security and privacy requirements.;<SANDBOX_ACCOUNT_ID>;ap-southeast-7;2026-08-29 00:18:02.370487;ac_6;The organization employs the principle of least privilege, allowing only authorized accesses for users (or processes acting on behalf of users) which are necessary to accomplish assigned tasks in accordance with organizational missions and business functions.;Access Control (AC);;;aws;;PASS;Inline policy range-app-deploy-policy attached to role range-app-deploy-role does not allow '*:*' administrative privileges.;arn:aws:iam::<SANDBOX_ACCOUNT_ID>:role/range-app-deploy-role;iam_inline_policy_no_administrative_privileges;False;range-app-deploy-role/range-app-deploy-policy;NIST-800-53-Revision-4;National Institute of Standards and Technology (NIST) 800-53 Revision 4;
aws;NIST 800-53 is a regulatory standard that defines the minimum baseline of security controls for all U.S. federal information systems except those related to national security. The controls defined in this standard are customizable and address a diverse set of security and privacy requirements.;<SANDBOX_ACCOUNT_ID>;ap-southeast-7;2026-08-29 00:18:02.370487;sc_2;The information system separates user functionality (including user interface services) from information system management functionality.;System and Communications Protection (SC);;;iam;;PASS;Inline policy range-app-deploy-policy attached to role range-app-deploy-role does not allow '*:*' administrative privileges.;arn:aws:iam::<SANDBOX_ACCOUNT_ID>:role/range-app-deploy-role;iam_inline_policy_no_administrative_privileges;False;range-app-deploy-role/range-app-deploy-policy;NIST-800-53-Revision-4;National Institute of Standards and Technology (NIST) 800-53 Revision 4;
aws;NIST 800-53 is a regulatory standard that defines the minimum baseline of security controls for all U.S. federal information systems except those related to national security. The controls defined in this standard are customizable and address a diverse set of security and privacy requirements.;<SANDBOX_ACCOUNT_ID>;ap-southeast-7;2026-08-29 00:18:02.370487;ac_2;Manage system accounts, group memberships, privileges, workflow, notifications, deactivations, and authorizations.;Access Control (AC);;;aws;;PASS;Inline policy range-cloudtrail-to-cwl attached to role range-cloudtrail-to-cwl does not allow '*:*' administrative privileges.;arn:aws:iam::<SANDBOX_ACCOUNT_ID>:role/range-cloudtrail-to-cwl;iam_inline_policy_no_administrative_privileges;False;range-cloudtrail-to-cwl/range-cloudtrail-to-cwl;NIST-800-53-Revision-4;National Institute of Standards and Technology (NIST) 800-53 Revision 4;
aws;NIST 800-53 is a regulatory standard that defines the minimum baseline of security controls for all U.S. federal information systems except those related to national security. The controls defined in this standard are customizable and address a diverse set of security and privacy requirements.;<SANDBOX_ACCOUNT_ID>;ap-southeast-7;2026-08-29 00:18:02.370487;ac_3;The information system enforces approved authorizations for logical access to information and system resources in accordance with applicable access control policies.;Access Control (AC);;;aws;;PASS;Inline policy range-cloudtrail-to-cwl attached to role range-cloudtrail-to-cwl does not allow '*:*' administrative privileges.;arn:aws:iam::<SANDBOX_ACCOUNT_ID>:role/range-cloudtrail-to-cwl;iam_inline_policy_no_administrative_privileges;False;range-cloudtrail-to-cwl/range-cloudtrail-to-cwl;NIST-800-53-Revision-4;National Institute of Standards and Technology (NIST) 800-53 Revision 4;
aws;NIST 800-53 is a regulatory standard that defines the minimum baseline of security controls for all U.S. federal information systems except those related to national security. The controls defined in this standard are customizable and address a diverse set of security and privacy requirements.;<SANDBOX_ACCOUNT_ID>;ap-southeast-7;2026-08-29 00:18:02.370487;ac_5;Separate duties of individuals to prevent malevolent activity. automate separation of duties and access authorizations.;Access Control (AC);;;aws;;PASS;Inline policy range-cloudtrail-to-cwl attached to role range-cloudtrail-to-cwl does not allow '*:*' administrative privileges.;arn:aws:iam::<SANDBOX_ACCOUNT_ID>:role/range-cloudtrail-to-cwl;iam_inline_policy_no_administrative_privileges;False;range-cloudtrail-to-cwl/range-cloudtrail-to-cwl;NIST-800-53-Revision-4;National Institute of Standards and Technology (NIST) 800-53 Revision 4;
aws;NIST 800-53 is a regulatory standard that defines the minimum baseline of security controls for all U.S. federal information systems except those related to national security. The controls defined in this standard are customizable and address a diverse set of security and privacy requirements.;<SANDBOX_ACCOUNT_ID>;ap-southeast-7;2026-08-29 00:18:02.370487;ac_6;The organization employs the principle of least privilege, allowing only authorized accesses for users (or processes acting on behalf of users) which are necessary to accomplish assigned tasks in accordance with organizational missions and business functions.;Access Control (AC);;;aws;;PASS;Inline policy range-cloudtrail-to-cwl attached to role range-cloudtrail-to-cwl does not allow '*:*' administrative privileges.;arn:aws:iam::<SANDBOX_ACCOUNT_ID>:role/range-cloudtrail-to-cwl;iam_inline_policy_no_administrative_privileges;False;range-cloudtrail-to-cwl/range-cloudtrail-to-cwl;NIST-800-53-Revision-4;National Institute of Standards and Technology (NIST) 800-53 Revision 4;
aws;NIST 800-53 is a regulatory standard that defines the minimum baseline of security controls for all U.S. federal information systems except those related to national security. The controls defined in this standard are customizable and address a diverse set of security and privacy requirements.;<SANDBOX_ACCOUNT_ID>;ap-southeast-7;2026-08-29 00:18:02.370487;sc_2;The information system separates user functionality (including user interface services) from information system management functionality.;System and Communications Protection (SC);;;iam;;PASS;Inline policy range-cloudtrail-to-cwl attached to role range-cloudtrail-to-cwl does not allow '*:*' administrative privileges.;arn:aws:iam::<SANDBOX_ACCOUNT_ID>:role/range-cloudtrail-to-cwl;iam_inline_policy_no_administrative_privileges;False;range-cloudtrail-to-cwl/range-cloudtrail-to-cwl;NIST-800-53-Revision-4;National Institute of Standards and Technology (NIST) 800-53 Revision 4;
aws;NIST 800-53 is a regulatory standard that defines the minimum baseline of security controls for all U.S. federal information systems except those related to national security. The controls defined in this standard are customizable and address a diverse set of security and privacy requirements.;<SANDBOX_ACCOUNT_ID>;ap-southeast-7;2026-08-29 00:18:02.370487;ac_2;Manage system accounts, group memberships, privileges, workflow, notifications, deactivations, and authorizations.;Access Control (AC);;;aws;;PASS;Inline policy range-responder attached to role range-responder does not allow '*:*' administrative privileges.;arn:aws:iam::<SANDBOX_ACCOUNT_ID>:role/range-responder;iam_inline_policy_no_administrative_privileges;False;range-responder/range-responder;NIST-800-53-Revision-4;National Institute of Standards and Technology (NIST) 800-53 Revision 4;
aws;NIST 800-53 is a regulatory standard that defines the minimum baseline of security controls for all U.S. federal information systems except those related to national security. The controls defined in this standard are customizable and address a diverse set of security and privacy requirements.;<SANDBOX_ACCOUNT_ID>;ap-southeast-7;2026-08-29 00:18:02.370487;ac_3;The information system enforces approved authorizations for logical access to information and system resources in accordance with applicable access control policies.;Access Control (AC);;;aws;;PASS;Inline policy range-responder attached to role range-responder does not allow '*:*' administrative privileges.;arn:aws:iam::<SANDBOX_ACCOUNT_ID>:role/range-responder;iam_inline_policy_no_administrative_privileges;False;range-responder/range-responder;NIST-800-53-Revision-4;National Institute of Standards and Technology (NIST) 800-53 Revision 4;
aws;NIST 800-53 is a regulatory standard that defines the minimum baseline of security controls for all U.S. federal information systems except those related to national security. The controls defined in this standard are customizable and address a diverse set of security and privacy requirements.;<SANDBOX_ACCOUNT_ID>;ap-southeast-7;2026-08-29 00:18:02.370487;ac_5;Separate duties of individuals to prevent malevolent activity. automate separation of duties and access authorizations.;Access Control (AC);;;aws;;PASS;Inline policy range-responder attached to role range-responder does not allow '*:*' administrative privileges.;arn:aws:iam::<SANDBOX_ACCOUNT_ID>:role/range-responder;iam_inline_policy_no_administrative_privileges;False;range-responder/range-responder;NIST-800-53-Revision-4;National Institute of Standards and Technology (NIST) 800-53 Revision 4;
aws;NIST 800-53 is a regulatory standard that defines the minimum baseline of security controls for all U.S. federal information systems except those related to national security. The controls defined in this standard are customizable and address a diverse set of security and privacy requirements.;<SANDBOX_ACCOUNT_ID>;ap-southeast-7;2026-08-29 00:18:02.370487;ac_6;The organization employs the principle of least privilege, allowing only authorized accesses for users (or processes acting on behalf of users) which are necessary to accomplish assigned tasks in accordance with organizational missions and business functions.;Access Control (AC);;;aws;;PASS;Inline policy range-responder attached to role range-responder does not allow '*:*' administrative privileges.;arn:aws:iam::<SANDBOX_ACCOUNT_ID>:role/range-responder;iam_inline_policy_no_administrative_privileges;False;range-responder/range-responder;NIST-800-53-Revision-4;National Institute of Standards and Technology (NIST) 800-53 Revision 4;
aws;NIST 800-53 is a regulatory standard that defines the minimum baseline of security controls for all U.S. federal information systems except those related to national security. The controls defined in this standard are customizable and address a diverse set of security and privacy requirements.;<SANDBOX_ACCOUNT_ID>;ap-southeast-7;2026-08-29 00:18:02.370487;sc_2;The information system separates user functionality (including user interface services) from information system management functionality.;System and Communications Protection (SC);;;iam;;PASS;Inline policy range-responder attached to role range-responder does not allow '*:*' administrative privileges.;arn:aws:iam::<SANDBOX_ACCOUNT_ID>:role/range-responder;iam_inline_policy_no_administrative_privileges;False;range-responder/range-responder;NIST-800-53-Revision-4;National Institute of Standards and Technology (NIST) 800-53 Revision 4;
aws;NIST 800-53 is a regulatory standard that defines the minimum baseline of security controls for all U.S. federal information systems except those related to national security. The controls defined in this standard are customizable and address a diverse set of security and privacy requirements.;<SANDBOX_ACCOUNT_ID>;ap-southeast-7;2026-08-29 00:18:02.370487;ac_6;The organization employs the principle of least privilege, allowing only authorized accesses for users (or processes acting on behalf of users) which are necessary to accomplish assigned tasks in accordance with organizational missions and business functions.;Access Control (AC);;;aws;;PASS;Inline policy range-app-deploy-policy attached to role range-app-deploy-role does not allow 'aws-marketplace:Subscribe' on all resources.;arn:aws:iam::<SANDBOX_ACCOUNT_ID>:role/range-app-deploy-role;iam_inline_policy_no_wildcard_marketplace_subscribe;False;range-app-deploy-role/range-app-deploy-policy;NIST-800-53-Revision-4;National Institute of Standards and Technology (NIST) 800-53 Revision 4;
aws;NIST 800-53 is a regulatory standard that defines the minimum baseline of security controls for all U.S. federal information systems except those related to national security. The controls defined in this standard are customizable and address a diverse set of security and privacy requirements.;<SANDBOX_ACCOUNT_ID>;ap-southeast-7;2026-08-29 00:18:02.370487;ac_6;The organization employs the principle of least privilege, allowing only authorized accesses for users (or processes acting on behalf of users) which are necessary to accomplish assigned tasks in accordance with organizational missions and business functions.;Access Control (AC);;;aws;;PASS;Inline policy range-cloudtrail-to-cwl attached to role range-cloudtrail-to-cwl does not allow 'aws-marketplace:Subscribe' on all resources.;arn:aws:iam::<SANDBOX_ACCOUNT_ID>:role/range-cloudtrail-to-cwl;iam_inline_policy_no_wildcard_marketplace_subscribe;False;range-cloudtrail-to-cwl/range-cloudtrail-to-cwl;NIST-800-53-Revision-4;National Institute of Standards and Technology (NIST) 800-53 Revision 4;
aws;NIST 800-53 is a regulatory standard that defines the minimum baseline of security controls for all U.S. federal information systems except those related to national security. The controls defined in this standard are customizable and address a diverse set of security and privacy requirements.;<SANDBOX_ACCOUNT_ID>;ap-southeast-7;2026-08-29 00:18:02.370487;ac_6;The organization employs the principle of least privilege, allowing only authorized accesses for users (or processes acting on behalf of users) which are necessary to accomplish assigned tasks in accordance with organizational missions and business functions.;Access Control (AC);;;aws;;PASS;Inline policy range-responder attached to role range-responder does not allow 'aws-marketplace:Subscribe' on all resources.;arn:aws:iam::<SANDBOX_ACCOUNT_ID>:role/range-responder;iam_inline_policy_no_wildcard_marketplace_subscribe;False;range-responder/range-responder;NIST-800-53-Revision-4;National Institute of Standards and Technology (NIST) 800-53 Revision 4;
aws;NIST 800-53 is a regulatory standard that defines the minimum baseline of security controls for all U.S. federal information systems except those related to national security. The controls defined in this standard are customizable and address a diverse set of security and privacy requirements.;<SANDBOX_ACCOUNT_ID>;ap-southeast-7;2026-08-29 00:18:02.370487;ac_2;Manage system accounts, group memberships, privileges, workflow, notifications, deactivations, and authorizations.;Access Control (AC);;;aws;;PASS;Root account does not have access keys.;arn:aws:iam::<SANDBOX_ACCOUNT_ID>:root;iam_no_root_access_key;False;<root_account>;NIST-800-53-Revision-4;National Institute of Standards and Technology (NIST) 800-53 Revision 4;
aws;NIST 800-53 is a regulatory standard that defines the minimum baseline of security controls for all U.S. federal information systems except those related to national security. The controls defined in this standard are customizable and address a diverse set of security and privacy requirements.;<SANDBOX_ACCOUNT_ID>;ap-southeast-7;2026-08-29 00:18:02.370487;ac_3;The information system enforces approved authorizations for logical access to information and system resources in accordance with applicable access control policies.;Access Control (AC);;;aws;;PASS;Root account does not have access keys.;arn:aws:iam::<SANDBOX_ACCOUNT_ID>:root;iam_no_root_access_key;False;<root_account>;NIST-800-53-Revision-4;National Institute of Standards and Technology (NIST) 800-53 Revision 4;
aws;NIST 800-53 is a regulatory standard that defines the minimum baseline of security controls for all U.S. federal information systems except those related to national security. The controls defined in this standard are customizable and address a diverse set of security and privacy requirements.;<SANDBOX_ACCOUNT_ID>;ap-southeast-7;2026-08-29 00:18:02.370487;ac_6_10;The information system prevents non-privileged users from executing privileged functions to include disabling, circumventing, or altering implemented security safeguards/countermeasures.;Access Control (AC);Least Privilege (AC-6);;iam;;PASS;Root account does not have access keys.;arn:aws:iam::<SANDBOX_ACCOUNT_ID>:root;iam_no_root_access_key;False;<root_account>;NIST-800-53-Revision-4;National Institute of Standards and Technology (NIST) 800-53 Revision 4;
aws;NIST 800-53 is a regulatory standard that defines the minimum baseline of security controls for all U.S. federal information systems except those related to national security. The controls defined in this standard are customizable and address a diverse set of security and privacy requirements.;<SANDBOX_ACCOUNT_ID>;ap-southeast-7;2026-08-29 00:18:02.370487;ac_6;The organization employs the principle of least privilege, allowing only authorized accesses for users (or processes acting on behalf of users) which are necessary to accomplish assigned tasks in accordance with organizational missions and business functions.;Access Control (AC);;;aws;;PASS;Root account does not have access keys.;arn:aws:iam::<SANDBOX_ACCOUNT_ID>:root;iam_no_root_access_key;False;<root_account>;NIST-800-53-Revision-4;National Institute of Standards and Technology (NIST) 800-53 Revision 4;
aws;NIST 800-53 is a regulatory standard that defines the minimum baseline of security controls for all U.S. federal information systems except those related to national security. The controls defined in this standard are customizable and address a diverse set of security and privacy requirements.;<SANDBOX_ACCOUNT_ID>;ap-southeast-7;2026-08-29 00:18:02.370487;ac_2_1;Access control policies (e.g., identity or role-based policies, control matrices, and cryptography) control access between active entities or subjects (i.e., users or processes acting on behalf of users) and passive entities or objects (e.g., devices, files, records, and domains) in systems. Access enforcement mechanisms can be employed at the application and service level to provide increased information security. Other systems include systems internal and external to the organization. This requirement focuses on account management for systems and applications. The definition of and enforcement of access authorizations, other than those determined by account type (e.g., privileged verses non-privileged) are addressed in requirement 3.1.2.;Access Control (AC);Account Management (AC-2);;aws;;FAIL;IAM password policy reuse prevention is less than 24 or not set.;arn:aws:iam:ap-southeast-7:<SANDBOX_ACCOUNT_ID>:password-policy;iam_password_policy_reuse_24;False;<SANDBOX_ACCOUNT_ID>;NIST-800-53-Revision-4;National Institute of Standards and Technology (NIST) 800-53 Revision 4;
aws;NIST 800-53 is a regulatory standard that defines the minimum baseline of security controls for all U.S. federal information systems except those related to national security. The controls defined in this standard are customizable and address a diverse set of security and privacy requirements.;<SANDBOX_ACCOUNT_ID>;ap-southeast-7;2026-08-29 00:18:02.370487;ac_2;Manage system accounts, group memberships, privileges, workflow, notifications, deactivations, and authorizations.;Access Control (AC);;;aws;;FAIL;IAM password policy reuse prevention is less than 24 or not set.;arn:aws:iam:ap-southeast-7:<SANDBOX_ACCOUNT_ID>:password-policy;iam_password_policy_reuse_24;False;<SANDBOX_ACCOUNT_ID>;NIST-800-53-Revision-4;National Institute of Standards and Technology (NIST) 800-53 Revision 4;
aws;NIST 800-53 is a regulatory standard that defines the minimum baseline of security controls for all U.S. federal information systems except those related to national security. The controls defined in this standard are customizable and address a diverse set of security and privacy requirements.;<SANDBOX_ACCOUNT_ID>;ap-southeast-7;2026-08-29 00:18:02.370487;ia_2;The information system uniquely identifies and authenticates organizational users (or processes acting on behalf of organizational users).;Identification and Authentication (IA);;;aws;;FAIL;IAM password policy reuse prevention is less than 24 or not set.;arn:aws:iam:ap-southeast-7:<SANDBOX_ACCOUNT_ID>:password-policy;iam_password_policy_reuse_24;False;<SANDBOX_ACCOUNT_ID>;NIST-800-53-Revision-4;National Institute of Standards and Technology (NIST) 800-53 Revision 4;
aws;NIST 800-53 is a regulatory standard that defines the minimum baseline of security controls for all U.S. federal information systems except those related to national security. The controls defined in this standard are customizable and address a diverse set of security and privacy requirements.;<SANDBOX_ACCOUNT_ID>;ap-southeast-7;2026-08-29 00:18:02.370487;ia_5_1;The information system, for password-based authentication that enforces minimum password complexity, stores and transmits only cryptographically-protected passwords, enforces password minimum and maximum lifetime restrictions, prohibits password reuse, allows the use of a temporary password for system logons with an immediate change to a permanent password etc.;Identification and Authentication (IA);Authenticator Management (IA-5);;iam;;FAIL;IAM password policy reuse prevention is less than 24 or not set.;arn:aws:iam:ap-southeast-7:<SANDBOX_ACCOUNT_ID>:password-policy;iam_password_policy_reuse_24;False;<SANDBOX_ACCOUNT_ID>;NIST-800-53-Revision-4;National Institute of Standards and Technology (NIST) 800-53 Revision 4;
aws;NIST 800-53 is a regulatory standard that defines the minimum baseline of security controls for all U.S. federal information systems except those related to national security. The controls defined in this standard are customizable and address a diverse set of security and privacy requirements.;<SANDBOX_ACCOUNT_ID>;ap-southeast-7;2026-08-29 00:18:02.370487;ia_5_4;The organization employs automated tools to determine if password authenticators are sufficiently strong to satisfy [Assignment: organization-defined requirements].;Identification and Authentication (IA);Authenticator Management (IA-5);;iam;;FAIL;IAM password policy reuse prevention is less than 24 or not set.;arn:aws:iam:ap-southeast-7:<SANDBOX_ACCOUNT_ID>:password-policy;iam_password_policy_reuse_24;False;<SANDBOX_ACCOUNT_ID>;NIST-800-53-Revision-4;National Institute of Standards and Technology (NIST) 800-53 Revision 4;
aws;NIST 800-53 is a regulatory standard that defines the minimum baseline of security controls for all U.S. federal information systems except those related to national security. The controls defined in this standard are customizable and address a diverse set of security and privacy requirements.;<SANDBOX_ACCOUNT_ID>;ap-southeast-7;2026-08-29 00:18:02.370487;ac_2_1;Access control policies (e.g., identity or role-based policies, control matrices, and cryptography) control access between active entities or subjects (i.e., users or processes acting on behalf of users) and passive entities or objects (e.g., devices, files, records, and domains) in systems. Access enforcement mechanisms can be employed at the application and service level to provide increased information security. Other systems include systems internal and external to the organization. This requirement focuses on account management for systems and applications. The definition of and enforcement of access authorizations, other than those determined by account type (e.g., privileged verses non-privileged) are addressed in requirement 3.1.2.;Access Control (AC);Account Management (AC-2);;aws;;PASS;IAM Role AWSReservedSSO_AdministratorAccess_8c8dbb6dc8164670 accessed Bedrock 9 days ago (threshold: 60 days).;arn:aws:iam::<SANDBOX_ACCOUNT_ID>:role/aws-reserved/sso.amazonaws.com/ap-southeast-1/AWSReservedSSO_AdministratorAccess_8c8dbb6dc8164670;iam_role_access_not_stale_to_bedrock;False;AWSReservedSSO_AdministratorAccess_8c8dbb6dc8164670;NIST-800-53-Revision-4;National Institute of Standards and Technology (NIST) 800-53 Revision 4;
aws;NIST 800-53 is a regulatory standard that defines the minimum baseline of security controls for all U.S. federal information systems except those related to national security. The controls defined in this standard are customizable and address a diverse set of security and privacy requirements.;<SANDBOX_ACCOUNT_ID>;ap-southeast-7;2026-08-29 00:18:02.370487;ac_2_3;The information system automatically disables inactive accounts after 90 days for user accounts.;Access Control (AC);Account Management (AC-2);;aws;;PASS;IAM Role AWSReservedSSO_AdministratorAccess_8c8dbb6dc8164670 accessed Bedrock 9 days ago (threshold: 60 days).;arn:aws:iam::<SANDBOX_ACCOUNT_ID>:role/aws-reserved/sso.amazonaws.com/ap-southeast-1/AWSReservedSSO_AdministratorAccess_8c8dbb6dc8164670;iam_role_access_not_stale_to_bedrock;False;AWSReservedSSO_AdministratorAccess_8c8dbb6dc8164670;NIST-800-53-Revision-4;National Institute of Standards and Technology (NIST) 800-53 Revision 4;
aws;NIST 800-53 is a regulatory standard that defines the minimum baseline of security controls for all U.S. federal information systems except those related to national security. The controls defined in this standard are customizable and address a diverse set of security and privacy requirements.;<SANDBOX_ACCOUNT_ID>;ap-southeast-7;2026-08-29 00:18:02.370487;ac_2;Manage system accounts, group memberships, privileges, workflow, notifications, deactivations, and authorizations.;Access Control (AC);;;aws;;PASS;IAM Role AWSReservedSSO_AdministratorAccess_8c8dbb6dc8164670 accessed Bedrock 9 days ago (threshold: 60 days).;arn:aws:iam::<SANDBOX_ACCOUNT_ID>:role/aws-reserved/sso.amazonaws.com/ap-southeast-1/AWSReservedSSO_AdministratorAccess_8c8dbb6dc8164670;iam_role_access_not_stale_to_bedrock;False;AWSReservedSSO_AdministratorAccess_8c8dbb6dc8164670;NIST-800-53-Revision-4;National Institute of Standards and Technology (NIST) 800-53 Revision 4;
aws;NIST 800-53 is a regulatory standard that defines the minimum baseline of security controls for all U.S. federal information systems except those related to national security. The controls defined in this standard are customizable and address a diverse set of security and privacy requirements.;<SANDBOX_ACCOUNT_ID>;ap-southeast-7;2026-08-29 00:18:02.370487;ac_6;The organization employs the principle of least privilege, allowing only authorized accesses for users (or processes acting on behalf of users) which are necessary to accomplish assigned tasks in accordance with organizational missions and business functions.;Access Control (AC);;;aws;;PASS;IAM Role AWSReservedSSO_AdministratorAccess_8c8dbb6dc8164670 accessed Bedrock 9 days ago (threshold: 60 days).;arn:aws:iam::<SANDBOX_ACCOUNT_ID>:role/aws-reserved/sso.amazonaws.com/ap-southeast-1/AWSReservedSSO_AdministratorAccess_8c8dbb6dc8164670;iam_role_access_not_stale_to_bedrock;False;AWSReservedSSO_AdministratorAccess_8c8dbb6dc8164670;NIST-800-53-Revision-4;National Institute of Standards and Technology (NIST) 800-53 Revision 4;
aws;NIST 800-53 is a regulatory standard that defines the minimum baseline of security controls for all U.S. federal information systems except those related to national security. The controls defined in this standard are customizable and address a diverse set of security and privacy requirements.;<SANDBOX_ACCOUNT_ID>;ap-southeast-7;2026-08-29 00:18:02.370487;ac_2_1;Access control policies (e.g., identity or role-based policies, control matrices, and cryptography) control access between active entities or subjects (i.e., users or processes acting on behalf of users) and passive entities or objects (e.g., devices, files, records, and domains) in systems. Access enforcement mechanisms can be employed at the application and service level to provide increased information security. Other systems include systems internal and external to the organization. This requirement focuses on account management for systems and applications. The definition of and enforcement of access authorizations, other than those determined by account type (e.g., privileged verses non-privileged) are addressed in requirement 3.1.2.;Access Control (AC);Account Management (AC-2);;aws;;PASS;IAM Role AWSServiceRoleForResourceExplorer accessed Bedrock 1 days ago (threshold: 60 days).;arn:aws:iam::<SANDBOX_ACCOUNT_ID>:role/aws-service-role/resource-explorer-2.amazonaws.com/AWSServiceRoleForResourceExplorer;iam_role_access_not_stale_to_bedrock;False;AWSServiceRoleForResourceExplorer;NIST-800-53-Revision-4;National Institute of Standards and Technology (NIST) 800-53 Revision 4;
aws;NIST 800-53 is a regulatory standard that defines the minimum baseline of security controls for all U.S. federal information systems except those related to national security. The controls defined in this standard are customizable and address a diverse set of security and privacy requirements.;<SANDBOX_ACCOUNT_ID>;ap-southeast-7;2026-08-29 00:18:02.370487;ac_2_3;The information system automatically disables inactive accounts after 90 days for user accounts.;Access Control (AC);Account Management (AC-2);;aws;;PASS;IAM Role AWSServiceRoleForResourceExplorer accessed Bedrock 1 days ago (threshold: 60 days).;arn:aws:iam::<SANDBOX_ACCOUNT_ID>:role/aws-service-role/resource-explorer-2.amazonaws.com/AWSServiceRoleForResourceExplorer;iam_role_access_not_stale_to_bedrock;False;AWSServiceRoleForResourceExplorer;NIST-800-53-Revision-4;National Institute of Standards and Technology (NIST) 800-53 Revision 4;
aws;NIST 800-53 is a regulatory standard that defines the minimum baseline of security controls for all U.S. federal information systems except those related to national security. The controls defined in this standard are customizable and address a diverse set of security and privacy requirements.;<SANDBOX_ACCOUNT_ID>;ap-southeast-7;2026-08-29 00:18:02.370487;ac_2;Manage system accounts, group memberships, privileges, workflow, notifications, deactivations, and authorizations.;Access Control (AC);;;aws;;PASS;IAM Role AWSServiceRoleForResourceExplorer accessed Bedrock 1 days ago (threshold: 60 days).;arn:aws:iam::<SANDBOX_ACCOUNT_ID>:role/aws-service-role/resource-explorer-2.amazonaws.com/AWSServiceRoleForResourceExplorer;iam_role_access_not_stale_to_bedrock;False;AWSServiceRoleForResourceExplorer;NIST-800-53-Revision-4;National Institute of Standards and Technology (NIST) 800-53 Revision 4;
